5.999999999999999474e-04,0.000000000000000000e+00,4.249999999999999763e-04,5.000000000000000104e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000192e-04,0.000000000000000000e+00,5.000000000000000104e-04,0.000000000000000000e+00
4.000000000000000192e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000192e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000533e-04,4.000000000000000192e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999929e-04,2.500000000000000120e-05,2.062499999999999989e-04,4.249999999999999763e-04,1.593750000000000114e-04,2.500000000000000120e-05,2.249999999999999938e-04,5.812499999999999525e-04,3.291666666666666807e-04,6.562499999999999595e-05
4.000000000000000192e-04,0.000000000000000000e+00,6.750000000000000357e-04,5.000000000000000104e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000096e-04,0.000000000000000000e+00,5.000000000000000104e-04,0.000000000000000000e+00
2.000000000000000096e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.916666666666667275e-04,4.000000000000000192e-04,2.624999999999999838e-04
4.000000000000000192e-04,3.333333333333333493e-05,4.000000000000000192e-04,2.701388888888889349e-04,3.902777777777778016e-04,4.000000000000000192e-04,1.333333333333333397e-04,1.638888888888889001e-04,5.000000000000000104e-04,3.541666666666666921e-04
4.000000000000000192e-04,0.000000000000000000e+00,5.999999999999999474e-04,5.000000000000000104e-04,0.000000000000000000e+00,2.666666666666666794e-04,0.000000000000000000e+00,1.699999999999999905e-03,5.000000000000000104e-04,5.999999999999999474e-04
5.999999999999999474e-04,1.000000000000000048e-04,4.000000000000000192e-04,8.999999999999999754e-04,2.374999999999999995e-04,3.499999999999999964e-04,0.000000000000000000e+00,4.666666666666666619e-04,2.166666666666666567e-04,3.500000000000000507e-04
8.000000000000000383e-04,5.000000000000000240e-05,2.000000000000000096e-04,6.250000000000001214e-04,1.187499999999999998e-04,5.000000000000000240e-05,4.499999999999999877e-04,7.625000000000000484e-04,4.083333333333333563e-04,1.312499999999999919e-04
5.999999999999999474e-04,1.250000000000000060e-05,1.031249999999999994e-04,5.875000000000000231e-04,7.968750000000000572e-05,1.250000000000000060e-05,1.124999999999999969e-04,2.906249999999999762e-04,1.645833333333333404e-04,3.281249999999999797e-05
5.999999999999999474e-04,6.250000000000000130e-05,3.031250000000000090e-04,1.100000000000000066e-03,1.984374999999999919e-04,6.250000000000000130e-05,1.124999999999999969e-04,5.364583333333333400e-04,2.729166666666666416e-04,1.640624999999999831e-04
8.000000000000000383e-04,3.333333333333333493e-05,1.333333333333333397e-04,8.000000000000000383e-04,7.916666666666666199e-05,1.166666666666666655e-04,2.999999999999999737e-04,2.000000000000000096e-04,2.722222222222222556e-04,1.166666666666666790e-04
4.000000000000000192e-04,8.240740740740739667e-05,4.000000000000000192e-04,1.847453703703703584e-03,1.666666666666666611e-04,1.000000000000000048e-04,1.789930555555555296e-04,5.000000000000000104e-04,2.173842592592592233e-03,3.854166666666666657e-04
2.000000000000000096e-04,0.000000000000000000e+00,3.250000000000000393e-04,3.000000000000000279e-04,5.000000000000000104e-04,4.666666666666666619e-04,5.000000000000000104e-04,2.999999999999999737e-04,4.666666666666667161e-04,3.999999999999999650e-04
4.000000000000000192e-04,1.500000000000000140e-04,4.000000000000000192e-04,1.749999999999999982e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.968749999999999926e-04,1.875000000000000039e-04,3.250000000000000393e-04,1.687500000000000089e-04
8.000000000000000383e-04,0.000000000000000000e+00,8.000000000000000383e-04,6.999999999999999929e-04,4.000000000000000192e-04,2.000000000000000096e-04,5.000000000000000104e-04,2.999999999999999737e-04,4.000000000000000192e-04,3.999999999999999650e-04
1.299999999999999940e-03,2.000000000000000042e-03,6.999999999999999929e-04,4.098437500000000518e-03,5.199999999999999761e-03,8.000000000000000383e-04,1.500000000000000031e-03,2.240937499999999874e-02,6.634027777777777753e-03,1.699999999999999905e-03
1.299999999999999940e-03,8.000000000000000383e-04,7.750000000000000812e-04,8.828385416666665805e-03,8.750000000000000182e-04,5.249999999999999676e-04,1.224999999999999960e-03,8.719791666666665622e-03,8.558333333333334458e-03,5.499999999999999247e-04
4.000000000000000192e-04,3.333333333333333493e-05,3.583333333333333336e-04,2.701388888888889349e-04,2.125000000000000153e-04,3.333333333333333493e-05,6.666666666666666986e-05,1.638888888888889001e-04,4.000000000000000192e-04,5.999999999999999474e-04
4.000000000000000192e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.499999999999999877e-04,4.000000000000000192e-04
4.000000000000000192e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000383e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.250000000000000585e-04
2.000000000000000096e-04,8.666666666666666269e-04,2.000000000000000096e-04,0.000000000000000000e+00,1.300000000000000157e-03,4.499999999999999877e-04,0.000000000000000000e+00,1.250000000000000026e-03,5.999999999999999474e-04,0.000000000000000000e+00
4.000000000000000192e-04,7.746913580246913688e-05,4.000000000000000192e-04,8.408179012345677649e-04,5.555555555555555144e-05,3.333333333333333493e-05,1.586226851851851741e-04,2.291666666666666624e-04,9.996141975308640761e-04,1.847222222222222158e-04
8.000000000000000383e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.916666666666667275e-04,2.166666666666666567e-04,2.624999999999999838e-04
5.999999999999999474e-04,1.250000000000000060e-05,1.031249999999999994e-04,5.875000000000000231e-04,7.968750000000000572e-05,1.250000000000000060e-05,1.124999999999999969e-04,2.906249999999999762e-04,1.645833333333333404e-04,3.281249999999999797e-05
4.000000000000000192e-04,6.250000000000000130e-05,3.031250000000000090e-04,3.677083333333333310e-04,1.984374999999999919e-04,6.250000000000000130e-05,1.124999999999999969e-04,5.364583333333333400e-04,5.000000000000000104e-04,4.000000000000000192e-04
4.000000000000000192e-04,1.666666666666666747e-05,1.791666666666666668e-04,3.850694444444444997e-04,4.000000000000000192e-04,1.666666666666666747e-05,3.333333333333333493e-05,8.194444444444445007e-05,5.999999999999999474e-04,3.499999999999999964e-04
8.000000000000000383e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00,1.500000000000000031e-03,4.000000000000000192e-04,1.000000000000000021e-03,4.000000000000000192e-04
5.999999999999999474e-04,0.000000000000000000e+00,8.000000000000000383e-04,9.499999999999998897e-04,7.583333333333332985e-04,8.000000000000000383e-04,4.000000000000000192e-04,4.666666666666666619e-04,5.500000000000000331e-04,1.000000000000000021e-03
4.000000000000000192e-04,5.000000000000000240e-05,2.000000000000000096e-04,1.552083333333333429e-04,1.187499999999999998e-04,7.999999999999999299e-04,4.000000000000000192e-04,2.458333333333333637e-04,1.083333333333333284e-04,4.937500000000000482e-04
4.000000000000000192e-04,0.000000000000000000e+00,2.124999999999999882e-04,5.000000000000000104e-04,5.000000000000000104e-04,0.000000000000000000e+00,7.250000000000000585e-04,4.000000000000000192e-04,5.999999999999999474e-04,2.000000000000000096e-04
4.000000000000000192e-04,1.666666666666666747e-05,4.000000000000000192e-04,3.850694444444444997e-04,4.000000000000000192e-04,5.999999999999999474e-04,3.333333333333333493e-05,1.100000000000000066e-03,4.000000000000000192e-04,3.499999999999999964e-04
8.000000000000000383e-04,1.000000000000000048e-04,4.000000000000000192e-04,8.999999999999999754e-04,8.000000000000000383e-04,5.000000000000000104e-04,8.999999999999999754e-04,4.499999999999999877e-04,2.166666666666666567e-04,8.999999999999999754e-04
8.000000000000000383e-04,5.000000000000000240e-05,5.999999999999999474e-04,6.333333333333332959e-04,1.106249999999999812e-03,5.000000000000000240e-05,7.500000000000000156e-04,4.729166666666667325e-04,1.083333333333333284e-04,4.000000000000000192e-04
4.000000000000000192e-04,1.250000000000000060e-05,4.000000000000000192e-04,5.875000000000000231e-04,4.000000000000000192e-04,1.250000000000000060e-05,1.124999999999999969e-04,2.906249999999999762e-04,1.645833333333333404e-04,3.281249999999999797e-05
8.000000000000000383e-04,2.000000000000000096e-04,4.749999999999999990e-04,8.624999999999999854e-04,3.333333333333333222e-04,8.000000000000000383e-04,2.399999999999999790e-03,4.000000000000000192e-04,4.000000000000000192e-04,8.999999999999999754e-04
2.000000000000000096e-04,0.000000000000000000e+00,8.000000000000000383e-04,9.499999999999998897e-04,1.233333333333333460e-03,2.000000000000000042e-03,7.750000000000000812e-04,4.666666666666666619e-04,6.999999999999998845e-04,1.000000000000000021e-03
4.000000000000000192e-04,1.500000000000000140e-04,2.125000000000000153e-04,1.749999999999999982e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.968749999999999926e-04,1.875000000000000039e-04,3.250000000000000393e-04,1.687500000000000089e-04
4.000000000000000192e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.916666666666667275e-04,2.166666666666666567e-04,2.624999999999999838e-04
4.000000000000000192e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.916666666666667275e-04,2.166666666666666567e-04,4.000000000000000192e-04
2.000000000000000096e-04,0.000000000000000000e+00,4.000000000000000192e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000192e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.250000000000000585e-04
5.999999999999999474e-04,3.333333333333333493e-05,4.249999999999999763e-04,2.701388888888889349e-04,3.902777777777778016e-04,4.000000000000000192e-04,1.333333333333333397e-04,1.638888888888889001e-04,5.000000000000000104e-04,3.541666666666666921e-04
1.699999999999999905e-03,6.250000000000000130e-05,1.000000000000000021e-03,5.999999999999999474e-04,1.984374999999999919e-04,6.250000000000000130e-05,4.000000000000000192e-04,8.000000000000000383e-04,4.000000000000000192e-04,5.999999999999999474e-04
1.699999999999999905e-03,4.000000000000000192e-04,1.000000000000000021e-03,5.749999999999999903e-04,3.200000000000000153e-03,8.000000000000000383e-04,2.200000000000000133e-03,8.000000000000000383e-04,1.399999999999999986e-03,4.000000000000000192e-04
4.000000000000000192e-04,8.166666666666667126e-04,5.210416666666667015e-03,2.059071180555555741e-03,1.150000000000000197e-03,5.500000000000000331e-04,4.000000000000000192e-04,5.687500000000000281e-04,7.500000000000000156e-04,4.000000000000000192e-04
4.000000000000000192e-04,1.250000000000000026e-03,3.174999999999999871e-03,1.349999999999999855e-03,0.000000000000000000e+00,1.224999999999999960e-03,4.250000000000000305e-04,2.174999999999999850e-03,1.125000000000000132e-03,4.249999999999999763e-04
2.000000000000000096e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,8.000000000000000383e-04,0.000000000000000000e+00,4.916666666666667275e-04,2.000000000000000096e-04,4.000000000000000192e-04
4.000000000000000192e-04,3.750000000000000349e-05,5.312500000000000382e-05,1.666666666666666611e-04,0.000000000000000000e+00,6.499999999999999702e-04,3.929687500000000346e-04,4.687500000000000098e-05,3.906250000000000217e-04,8.666666666666666269e-04
4.000000000000000192e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.916666666666667275e-04,2.166666666666666567e-04,2.624999999999999838e-04
4.000000000000000192e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.916666666666667275e-04,4.000000000000000192e-04,4.000000000000000192e-04
4.000000000000000192e-04,4.895833333333333526e-05,2.653645833333333269e-04,3.620659722222222812e-04,1.621093750000000085e-04,4.895833333333333526e-05,4.479166666666666670e-05,2.980034722222222351e-04,4.249999999999999763e-04,3.156249999999999876e-04
5.000000000000000104e-04,1.000000000000000021e-03,5.000000000000000104e-04,1.100000000000000066e-03,5.000000000000000104e-04,1.000000000000000048e-04,4.000000000000000192e-04,1.000000000000000021e-03,4.000000000000000192e-04,2.624999999999999838e-04
4.000000000000000192e-04,8.999999999999999754e-04,9.750000000000000637e-04,1.000000000000000021e-03,3.017534722222222233e-03,2.904166666666666442e-03,1.175000000000000046e-03,1.218750000000000215e-03,7.249999999999999500e-04,2.652083333333333116e-03
4.000000000000000192e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,4.000000000000000192e-04,4.000000000000000192e-04,0.000000000000000000e+00,4.000000000000000192e-04,2.166666666666666567e-04,2.624999999999999838e-04
5.999999999999999474e-04,2.000000000000000096e-04,1.399999999999999986e-03,2.221817129629629576e-03,3.187500000000000229e-04,4.499999999999999877e-04,4.000000000000000192e-04,4.000000000000000192e-04,2.011111111111111519e-03,2.346354166666666727e-03
4.000000000000000192e-04,2.611111111111111033e-04,4.000000000000000192e-04,1.901497395833333165e-03,1.955881076388889164e-03,1.609244791666666376e-03,4.000000000000000192e-04,1.802821180555555340e-03,1.745254629629629803e-03,2.000000000000000096e-04
5.999999999999999474e-04,7.746913580246913688e-05,4.249999999999999763e-04,4.000000000000000192e-04,5.555555555555555144e-05,3.333333333333333493e-05,1.586226851851851741e-04,2.291666666666666624e-04,4.000000000000000192e-04,1.847222222222222158e-04
2.000000000000000096e-04,0.000000000000000000e+00,1.499999999999999869e-04,3.249999999999999851e-04,2.333333333333333310e-04,1.812500000000000146e-04,3.249999999999999851e-04,2.583333333333333423e-04,5.500000000000000331e-04,2.000000000000000096e-04
1.500000000000000031e-03,1.500000000000000140e-04,8.000000000000000383e-04,5.999999999999999474e-04,0.000000000000000000e+00,1.699999999999999905e-03,4.000000000000000192e-04,2.099999999999999870e-03,1.399999999999999986e-03,1.100000000000000066e-03
5.999999999999999474e-04,3.156249999999999876e-04,2.000000000000000042e-03,1.224999999999999960e-03,1.089843750000000046e-04,9.156249999999999892e-04,8.000000000000000383e-04,1.250000000000000026e-03,8.000000000000000383e-04,1.724999999999999971e-03
2.000000000000000096e-04,6.250000000000000130e-05,3.031250000000000090e-04,3.677083333333333310e-04,1.984374999999999919e-04,6.250000000000000130e-05,1.124999999999999969e-04,5.364583333333333400e-04,2.729166666666666416e-04,1.640624999999999831e-04
2.000000000000000096e-04,4.000000000000000192e-04,2.125000000000000153e-04,1.749999999999999982e-04,4.000000000000000192e-04,0.000000000000000000e+00,2.968749999999999926e-04,8.000000000000000383e-04,3.250000000000000393e-04,1.687500000000000089e-04
8.000000000000000383e-04,4.499999999999999877e-04,1.366666666666666420e-03,7.749999999999999728e-04,4.000000000000000192e-04,1.033333333333333369e-03,1.291666666666666657e-03,5.749999999999999903e-04,1.383333333333333420e-03,1.908333333333333279e-03
2.000000000000000096e-04,5.000000000000000240e-05,2.000000000000000096e-04,1.552083333333333429e-04,4.000000000000000192e-04,2.750000000000000166e-04,0.000000000000000000e+00,4.458333333333333462e-04,1.083333333333333284e-04,1.312499999999999919e-04
4.000000000000000192e-04,1.500000000000000140e-04,2.125000000000000153e-04,1.749999999999999982e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.968749999999999926e-04,1.875000000000000039e-04,3.250000000000000393e-04,1.687500000000000089e-04
4.400000000000000265e-03,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.916666666666667275e-04,2.166666666666666567e-04,2.624999999999999838e-04
2.000000000000000096e-04,3.000000000000000279e-04,3.916666666666666820e-04,3.046267361111111138e-03,5.041666666666666519e-04,2.000000000000000096e-04,4.083333333333333021e-04,3.070486111111110639e-03,2.925000000000000516e-03,2.708333333333332667e-04
1.600000000000000077e-03,4.300000000000000003e-03,2.799999999999999972e-03,2.200000000000000133e-03,2.299999999999999961e-03,2.299999999999999961e-03,8.999999999999999754e-04,1.299999999999999940e-03,3.200000000000000153e-03,1.399999999999999986e-03
4.000000000000000192e-04,6.649999999999999661e-03,5.324999999999999872e-03,5.275000000000000175e-03,4.149999999999999176e-03,4.274999999999999287e-03,4.100000000000000346e-03,3.525000000000000355e-03,8.000000000000000383e-04,4.824999999999999428e-03
4.000000000000000192e-04,5.000000000000000240e-05,3.499999999999999964e-04,2.802083333333333726e-04,3.520833333333333172e-04,2.312500000000000102e-04,1.000000000000000048e-04,2.458333333333333637e-04,4.000000000000000192e-04,3.312500000000000015e-04
4.000000000000000192e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,4.000000000000000192e-04,4.916666666666667275e-04,2.166666666666666567e-04,2.624999999999999838e-04
4.000000000000000192e-04,0.000000000000000000e+00,2.124999999999999882e-04,5.000000000000000104e-04,0.000000000000000000e+00,4.000000000000000192e-04,7.250000000000000585e-04,0.000000000000000000e+00,2.500000000000000052e-04,2.000000000000000096e-04
4.000000000000000192e-04,1.333333333333333397e-04,2.638888888888888643e-04,1.118894675925925959e-03,4.000000000000000192e-04,4.000000000000000192e-04,1.361111111111111007e-04,1.187384259259259122e-03,1.047222222222222391e-03,4.194444444444444544e-04
4.000000000000000192e-04,3.222222222222222241e-04,1.333333333333333397e-04,1.034722222222222331e-04,7.000000000000001013e-04,3.750000000000000078e-04,0.000000000000000000e+00,5.805555555555556206e-04,2.722222222222222014e-04,8.749999999999999911e-05
5.000000000000000104e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.916666666666667275e-04,2.166666666666666567e-04,2.624999999999999838e-04
4.000000000000000192e-04,8.000000000000000383e-04,5.999999999999999474e-04,4.000000000000000192e-04,7.916666666666666199e-05,3.333333333333333493e-05,0.000000000000000000e+00,4.000000000000000192e-04,2.055555555555555315e-04,4.000000000000000192e-04
2.000000000000000096e-04,6.000000000000000559e-04,3.431250000000000272e-03,1.998654513888889223e-03,5.010677083333333996e-03,2.009062500000000084e-02,4.052604166666666161e-03,1.718749999999999792e-02,1.896093749999999689e-02,5.500000000000000331e-04
4.000000000000000192e-04,1.500000000000000140e-04,2.125000000000000153e-04,5.999999999999999474e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.968749999999999926e-04,1.875000000000000039e-04,3.250000000000000393e-04,1.687500000000000089e-04
8.000000000000000383e-04,6.666666666666666986e-05,2.666666666666666794e-04,5.250000000000000760e-04,4.000000000000000192e-04,4.000000000000000192e-04,2.999999999999999737e-04,4.000000000000000192e-04,3.444444444444444745e-04,4.000000000000000192e-04
5.999999999999999474e-04,2.500000000000000052e-04,2.487500000000000561e-03,3.177517361111111428e-03,4.666666666666666619e-04,5.500000000000000331e-04,3.496874999999999983e-03,6.750000000000000357e-04,2.908333333333333950e-03,2.019140625000000102e-03
4.000000000000000192e-04,4.000000000000000192e-04,3.354166666666666429e-04,3.486111111111111160e-04,4.000000000000000192e-04,7.500000000000000698e-05,6.999999999999999929e-04,2.000000000000000096e-04,2.541666666666666467e-04,1.968750000000000014e-04
4.000000000000000192e-04,5.000000000000000104e-04,4.000000000000000192e-04,4.000000000000000192e-04,5.000000000000000104e-04,2.431249999999999818e-03,5.249999999999999676e-04,4.250000000000000305e-04,4.000000000000000192e-04,1.260677083333333484e-03
5.999999999999999474e-04,4.000000000000000192e-04,5.999999999999999474e-04,6.000000000000000559e-04,2.351851851851851987e-04,4.000000000000000192e-04,5.287422839506172244e-05,2.972222222222222670e-04,5.375000000000000003e-04,4.000000000000000192e-04
4.000000000000000192e-04,5.083333333333332933e-04,4.249999999999999763e-04,8.436631944444442999e-04,4.730902777777777884e-04,1.678749999999999687e-02,4.520833333333333084e-04,1.725312500000000110e-02,1.599999999999999686e-02,7.135416666666666860e-04
4.000000000000000192e-04,4.000000000000000192e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,6.999999999999999929e-04,4.916666666666667275e-04,2.166666666666666567e-04,2.624999999999999838e-04
4.000000000000000192e-04,3.750000000000000078e-04,1.333333333333333397e-04,3.833333333333333449e-04,1.166666666666666790e-04,1.000000000000000021e-03,6.500000000000000786e-04,2.208333333333333329e-02,4.000000000000000192e-04,2.109166666666666481e-02
4.000000000000000192e-04,5.000000000000000240e-05,2.000000000000000096e-04,1.552083333333333429e-04,1.187499999999999998e-04,8.499999999999999526e-04,0.000000000000000000e+00,2.458333333333333637e-04,3.000000000000000279e-04,4.937500000000000482e-04
5.999999999999999474e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.000000000000000192e-04,2.166666666666666567e-04,2.624999999999999838e-04
8.000000000000000383e-04,7.013888888888888463e-05,2.462239583333333207e-04,4.000000000000000192e-04,4.000000000000000192e-04,1.041666666666666734e-04,6.999999999999999929e-04,4.499999999999999877e-04,1.000000000000000021e-03,3.182291666666666385e-04
4.000000000000000192e-04,0.000000000000000000e+00,4.000000000000000192e-04,4.000000000000000192e-04,5.499999999999999247e-04,1.666666666666666611e-04,4.000000000000000192e-04,2.999999999999999737e-04,6.666666666666666444e-04,0.000000000000000000e+00
1.000000000000000021e-03,4.444444444444444115e-04,4.000000000000000192e-04,1.788623046874999794e-03,4.000000000000000192e-04,4.000000000000000192e-04,4.499999999999999877e-04,8.000000000000000383e-04,8.000000000000000383e-04,1.100000000000000066e-03
4.000000000000000192e-04,8.888888888888889315e-05,3.555555555555555726e-04,4.000000000000000192e-04,4.000000000000000192e-04,6.000000000000000559e-04,9.999999999999999124e-05,5.458333333333333917e-04,2.481481481481481646e-04,4.749999999999999990e-04
8.999999999999999754e-04,6.666666666666666986e-05,2.666666666666666794e-04,3.701388888888888719e-04,2.593750000000000027e-04,6.666666666666666986e-05,6.999999999999999929e-04,6.722222222222221663e-04,3.444444444444444745e-04,1.749999999999999982e-04
1.500000000000000031e-03,5.000000000000000240e-05,1.000000000000000021e-03,3.218750000000000582e-04,2.000000000000000042e-03,2.999999999999999737e-04,8.999999999999999754e-04,2.458333333333333637e-04,2.750000000000000166e-04,4.000000000000000192e-04
4.000000000000000192e-04,3.666666666666666707e-04,5.000000000000000104e-04,5.333333333333332505e-04,6.000000000000000559e-04,1.000000000000000021e-03,7.687500000000000106e-04,8.000000000000000383e-04,2.500000000000000052e-04,8.999999999999999754e-04
4.000000000000000192e-04,3.750000000000000349e-05,5.312500000000000382e-05,1.666666666666666611e-04,0.000000000000000000e+00,5.749999999999999903e-04,3.929687500000000346e-04,2.984374999999999832e-04,8.125000000000000982e-05,9.000000000000000838e-04
4.000000000000000192e-04,4.000000000000000192e-04,4.000000000000000192e-04,4.000000000000000192e-04,2.374999999999999995e-04,4.000000000000000192e-04,1.100000000000000066e-03,4.000000000000000192e-04,1.799999999999999951e-03,2.624999999999999838e-04
4.000000000000000192e-04,8.999999999999999754e-04,1.544374999999999915e-02,8.999999999999999754e-04,1.199999999999999895e-03,8.749999999999999098e-04,4.000000000000000192e-04,7.250000000000000585e-04,1.275000000000000092e-03,2.034283854166666489e-02
4.000000000000000192e-04,9.444444444444444219e-05,3.777777777777777688e-04,3.276041666666666902e-04,4.499999999999999877e-04,3.500000000000000507e-04,4.499999999999999877e-04,5.187500000000001138e-04,2.324074074074074106e-04,3.687499999999999914e-04
2.000000000000000096e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.916666666666667275e-04,2.166666666666666567e-04,2.624999999999999838e-04
4.000000000000000192e-04,1.500000000000000140e-04,2.125000000000000153e-04,1.749999999999999982e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.968749999999999926e-04,1.875000000000000039e-04,3.250000000000000393e-04,1.687500000000000089e-04
1.100000000000000066e-03,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,8.000000000000000383e-04,0.000000000000000000e+00,4.916666666666667275e-04,2.166666666666666567e-04,2.624999999999999838e-04
1.000000000000000021e-03,6.999999999999999929e-04,5.999999999999999474e-04,1.034722222222222331e-04,5.125000000000000432e-04,1.000000000000000021e-03,1.100000000000000066e-03,2.000000000000000096e-04,6.999999999999999929e-04,3.291666666666666807e-04
5.999999999999999474e-04,1.199999999999999895e-03,1.024999999999999870e-03,1.032638888888888929e-03,1.704166666666666547e-03,3.000000000000000279e-04,9.250000000000000409e-04,1.050000000000000152e-03,5.000000000000000104e-04,2.136111111111111197e-03
5.999999999999999474e-04,7.500000000000000698e-05,3.354166666666666429e-04,3.486111111111111160e-04,2.114583333333333278e-04,5.999999999999999474e-04,7.499999999999999343e-05,5.999999999999999474e-04,2.541666666666666467e-04,1.968750000000000014e-04
2.000000000000000096e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,4.000000000000000192e-04,0.000000000000000000e+00,5.000000000000000104e-04,2.166666666666666567e-04,2.624999999999999838e-04
2.000000000000000096e-04,1.500000000000000140e-04,2.000000000000000096e-04,1.749999999999999982e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.968749999999999926e-04,1.875000000000000039e-04,3.250000000000000393e-04,1.687500000000000089e-04
4.000000000000000192e-04,7.746913580246913688e-05,4.000000000000000192e-04,8.408179012345677649e-04,5.555555555555555144e-05,3.333333333333333493e-05,1.586226851851851741e-04,2.291666666666666624e-04,9.996141975308640761e-04,1.847222222222222158e-04
4.000000000000000192e-04,3.388888888888888441e-04,3.250000000000000393e-04,1.583333333333333511e-04,6.000000000000000559e-04,3.055555555555555499e-04,4.000000000000000192e-04,5.791666666666666317e-04,4.638888888888889010e-04,4.000000000000000192e-04
8.000000000000000383e-04,1.033333333333333369e-03,4.192708333333333010e-03,1.704535590277777689e-03,5.750000000000000987e-04,8.875000000000000510e-04,4.250000000000000305e-04,1.371874999999999831e-03,9.375000000000000737e-04,4.249999999999999763e-04
5.000000000000000104e-04,5.000000000000000104e-04,4.000000000000000192e-04,5.000000000000000104e-04,7.968750000000000572e-05,1.699999999999999905e-03,5.000000000000000104e-04,5.000000000000000104e-04,1.645833333333333404e-04,5.000000000000000104e-04
5.999999999999999474e-04,1.625000000000000142e-03,8.750000000000000182e-04,6.499999999999999702e-04,4.075868055555555668e-03,9.500000000000001065e-04,1.049999999999999935e-03,8.999999999999999754e-04,3.316666666666666981e-03,1.025000000000000086e-03
4.000000000000000192e-04,7.500000000000000698e-05,3.354166666666666429e-04,3.486111111111111160e-04,4.000000000000000192e-04,7.500000000000000698e-05,7.499999999999999343e-05,5.215277777777777663e-04,2.541666666666666467e-04,1.968750000000000014e-04
4.000000000000000192e-04,1.625000000000000196e-04,5.416666666666666418e-04,3.489583333333333361e-04,5.093749999999999537e-04,4.208333333333333891e-04,3.229166666666666644e-04,4.895833333333334068e-04,4.541666666666666833e-04,6.083333333333333388e-04
4.000000000000000192e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.916666666666667275e-04,2.166666666666666567e-04,2.624999999999999838e-04
4.000000000000000192e-04,1.000000000000000048e-04,4.000000000000000192e-04,3.104166666666666858e-04,2.374999999999999995e-04,1.000000000000000048e-04,0.000000000000000000e+00,4.916666666666667275e-04,2.166666666666666567e-04,2.624999999999999838e-04
